"Address","Content Type","Status Code","Status","Indexability","Indexability Status"
"https://inc5shop.com/blogs/blog/top-8-best-women-s-black-bags-from-inc-5-stylish-black-handbags-for-every-occasion","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/top-9-christmas-gift-ideas-shoes-handbags-amp-wallets-she-will-absolutely-love","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/essential-shoes-bags-guide-must-haves-for-every-woman","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/top-branded-sling-bags-for-women-luxury-bags","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/driving-in-style-a-practical-guide-to-men-s-driving-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/valentine-gift-ideas-for-him-and-her","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/inc-5-men-s-footwear-trendy-comfortable-timeless-styles-for-you","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/beginner-s-guide-to-buying-the-perfect-shoulder-bag-for-women-1","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/effortless-elegance-how-to-style-sling-bags-for-any-occasion","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/platform-vs-pumps-finding-the-right-height-for-you","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/top-5-best-selling-boots-for-women-style-comfort-amp-elegance-by-inc5","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/different-types-of-heels-for-women","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/blogs/blog/best-backpacks-for-womens","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-textured-open-toe-wedges-101528-antique?_pos=6&_fid=c95316f25&_ss=c&variant=44127626330356","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-metallic-print-wedge-sandals-with-knot-detail-101754-black?_pos=18&_fid=c95316f25&_ss=c&variant=44875124146420","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/inc-5-wedges-thong-sandal-for-womens-600462-beige-beige?_pos=7&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-colourblocked-open-toe-t-strap-flats-101764-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-metallic-print-one-toe-wedge-sandals-101785-antique?_pos=12&_fid=c95316f25&_ss=c&variant=44874355835124","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-embellished-open-toe-flats-with-ankle-bells-600743-antique?_pos=11&_fid=c95316f25&_ss=c&variant=48102622068980","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-navy-embellished-wedge-heelnavy-600643-navy?_pos=21&_fid=c95316f25&_ss=c&variant=44806758596852","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-white-and-multicoloured-open-toe-flats-with-knot-detail-101764-white?_pos=1&_fid=c95316f25&_ss=c&variant=48102510788852","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/embroided-platform-thong-2?_pos=4&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/like-mother-like-daughter?filter.v.availability=1&page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-embellished-wedge-heels-101667-black?_pos=24&_fid=c95316f25&_ss=c&variant=46597687640308","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-toned-embellished-ethnic-wedge-heels-600870-antique?_pos=13&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-metallic-print-one-toe-wedge-sandals-101785-black?_pos=14&_fid=c95316f25&_ss=c&variant=44874359341300","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/like-mother-like-daughter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-silver-party-wear-embellished-round-toe-wedge-heel-sandals-600462-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-embellished-party-block-sandals-600667-antique?_pos=25&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-textured-wedge-heels-101521-antique?_pos=3&_fid=c95316f25&_ss=c&variant=44121573261556","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-rose-gold-embellished-party-block-sandals600667-rose-gold?_pos=15&_fid=c95316f25&_ss=c&variant=44121474367732","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-toned-embellished-block-heels-600779-black?_pos=22&_fid=c95316f25&_ss=c&variant=46597694685428","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-toned-embellished-open-toe-wedge-heels-600875-antique?_pos=23&_fid=c95316f25&_ss=c&variant=44874469933300","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-toned-striped-embellished-wedge-heels-101600-antique?_pos=10&_fid=c95316f25&_ss=c&variant=44230863323380","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-embellished-ethnic-wedge-heels-600730-antique?_pos=19&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-toned-embellished-block-heels-600779-antique?_pos=27&_fid=c95316f25&_ss=c&variant=46597693636852","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-party-wear-embellished-round-toe-wedge-heel-sandals-600462-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-textured-open-toe-wedges-101528-black?_pos=2&_fid=c95316f25&_ss=c&variant=44127626658036","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-strappy-metallic-printed-wedge-heels-101866-black?_pos=5&_fid=c95316f25&_ss=c&variant=48102488867060","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-cream-casual-embellished-small-heels-600879-cream","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-mustard-and-multicoloured-open-toe-flats-with-knot-detail-101764-mustard?_pos=17&_fid=c95316f25&_ss=c&variant=48102510919924","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-embellished-ethnic-block-heels-600879-antique?_pos=9&_fid=c95316f25&_ss=c&variant=45235289358580","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-textured-wedge-heels-101521-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-embellished-wedge-heels-101667-antique?_pos=26&_fid=c95316f25&_ss=c&variant=46597686919412","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-embellished-wedge-heelblack-600643-black?_pos=20&_fid=c95316f25&_ss=c&variant=44121741492468","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-striped-embellished-wedge-heels-101600-black?_pos=8&_fid=c95316f25&_ss=c&variant=44230864077044","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-grey-embellished-party-block-sandals-600667-grey","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-antique-metallic-print-wedge-sandals-with-knot-detail-101754-antique?_pos=16&_fid=c95316f25&_ss=c&variant=44875121131764","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-party-wear-transparent-round-toe-block-heel-sandals-102750-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-silver-party-wear-transparent-square-toe-block-heel-sandals-300938-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-party-wear-transparent-round-toe-heel-sandals-102013-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-silver-party-wear-transparent-pointed-toe-block-heel-sandals-102928-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-silver-transparent-embellished-party-block-heels-300796-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-silver-party-wear-transparent-round-toe-block-heel-sandals-102838-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/transparent-heel-for-women?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/transparent-heel-for-women?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-rose-gold-party-wear-transparent-square-toe-block-heel-sandals-300938-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-rose-gold-party-wear-transparent-round-toe-wedge-heel-sandals-500283-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-white-party-wear-transparent-round-toe-block-heels-102751-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-party-wear-transparent-round-toe-block-heels-102751-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-transparent-square-toe-block-heel-sandals-3570-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-green-transparent-two-strap-wedge-heels-102020-green","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-gold-t-strape-transparent-embellished-party-block-heels-300793-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-rose-gold-party-wear-transparent-round-toe-wedge-heel-sandals-500282-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-cream-party-wear-transparent-round-toe-heel-sandals-102013-cream","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-transparent-round-toe-block-heel-sandals-102838-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-transparent-pointed-toe-block-heel-sandals-102928-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-cream-party-wear-transparent-round-toe-platform-heel-sandals-102020-cream","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-white-party-wear-transparent-round-toe-block-heel-sandals-102750-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-beige-toned-transparent-block-sandals-300817-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-transparent-round-toe-wedge-heel-sandals-500282-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-beige-party-wear-transparent-square-toe-block-heel-sandals-300896-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-beige-transparent-two-strap-wedge-heels-102020-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-rose-gold-transparent-embellished-party-block-heels-300796-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-beige-transparent-block-heels-300701-dark-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-transparent-round-toe-wedge-heel-sandals-500283-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-rose-gold-t-strape-transparent-embellished-party-block-heels-300793-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/no-sale-inc5?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/no-sale-inc5?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_tan_casual_embossed_open_toe_flat_slip-ons_102932_tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_purple_casual_printed_open_toe_flat_slip-ons_102849_purple","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_silver_party_wear_embellished_round_toe_stiletto_heels_500374_silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_white_party_wear_solid_round_toe_wedge_heels_102877_white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_tan_party_wear_solid_round_toe_block_heels_102989_tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_green_casual_solid_open_toe_flat_slip-ons_102792_green","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_grey_party_wear_solid_round_toe_wedge_heels_102879_grey","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/no-sale-inc5?page=35","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_gold_party_wear_solid_round_toe_stiletto_heels_102831_gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_gold_party_wear_embellished_round_toe_stiletto_heels_500374_gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_yellow_casual_solid_open_toe_flat_slip-ons_102793_yellow","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_camel_brown_party_wear_solid_round_toe_wedge_heels_900399_chikoo","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_camel_brown_party_wear_solid_round_toe_wedges_102879_chikoo","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_camel_brown_party_wear_embellished_round_toe_wedge_heels_102908_chikoo","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_grey_party_wear_solid_round_toe_block_heels_301110_pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_purple_casual_solid_t-strap_flat_slip-ons_102966_lilac","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_white_casual_solid_t-strap_flat_slip-ons_102966_white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_gold_ethnic_embellished_round_toe_block_heels_601111_antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_gold_party_wear_embellished_pattern_round_toe_block_heel_mules_601178_antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_grey_casual_solid_t-strap_flat_slip-ons_900444_pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_green_party_wear_solid_round_toe_block_heels_301114_green","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_maroon_casual_solid_t-strap_flat_slip-ons_102843_maroon","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_silver_party_wear_solid_round_toe_block_heels_301110_silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_tan_party_wear_solid_flat_ballerinas_800822_tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_gold_party_wear_embellished_round_toe_block_heel_mules_601178_gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-red-casual-one-toe-flat-slip-on-sandals-13551-wine","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-casual-one-toe-flat-slip-on-sandals-13556-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-casual-one-toe-flat-slip-on-sandals-13556-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-casual-one-toe-slip-on-sandals-13550-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-navy-blue-casual-slip-ons-shoes-672-navy-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-casual-solid-pattern-one-toe-flats-slip-on-sandals-13552-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-casual-brown-one-toe-flat-slip-on-sandals-13550-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-solid-pattern-one-toe-flats-slip-on-sandals-13552-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-olive-solid-round-toe-casual-leather-slipon-shoes-ord-01-olive","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-slipons?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-slipons?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-casual-solid-one-toe-flats-slip-on-sandals-13553-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-tan-textured-slip-ons-ethnic-mojri-6032-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-tan-casual-slipon-for-mens-15244-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-casual-one-toe-slip-on-sandals-13554-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-solid-round-toe-casual-leather-slipon-shoes-cpr-02-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-solid-one-toe-flats-slip-on-sandals-13553-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-solid-round-toe-casual-leather-slipon-shoes-ord-01-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-solid-round-toe-casual-leather-slipon-shoes-cpr-02-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-one-toe-flat-slip-on-sandals-13554-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-casual-one-toe-flat-slip-ons-13551-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-casual-open-toe-flat-backstrap-sandals-13555-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-open-toe-flat-backstrap-sandals-13555-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-cherry-textured-casual-sandal-for-men-tnc-20-cherry","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-black-woven-strap-sandal-for-mens-15293-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-solid-round-toe-sandals-cw-103-musket","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-tan-textured-casual-sandal-for-men-tnc-20-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-black-textured-casual-sandal-for-men-tnc-20-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-balck-comfort-sandals-for-men-15306-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-brown-casual-sandal-for-men-15305-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-tan-striped-casual-sandal-for-men-ad-15-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-black-striped-casual-sandal-for-mens-15304-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-tan-casual-sandal-for-men-15305-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-tan-striped-casual-sandal-for-mens-15304-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-brown-comfort-sandals-for-men-15306-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-sandals?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-sandals?page=4","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-black-striped-casual-sandal-for-men-ad-15-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-sandals?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-solid-round-toe-casual-loafers-13540-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-black-textured-loafer-shoes-for-men-lanc-02-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-solid-round-toe-casual-shoes-lanc-02-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-solid-round-toe-casual-loafer-13541-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-solid-round-toe-casual-loafers-13540-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-blue-casual-solid-square-loafer-shoe-turin-02-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-solid-round-toe-casual-loafers-13541-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-coffee-brown-solid-round-toe-casual-shoes-lanc-02-coffee-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-solid-round-toe-formal-leather-shoes-ig-353-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-pewter-party-wear-solid-pointed-toe-kitten-heel-mules-1937-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-maroon-party-wear-solid-pointed-toe-block-heel-mules-800613-maroon","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-embellished-round-toe-block-heel-mules-601104-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-peach-casual-solid-one-toe-flat-mules-102598-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-blue-ethnic-printed-round-toe-flat-mules-800826-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-burgundy-party-wear-solid-pointed-toe-kitten-heel-mules-800523-maroon","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-printed-one-toe-flat-mules-601094-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/womens-mules?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/womens-mules?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/womens-mules?page=4","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-rose-gold-woven-design-block-mules-800333-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-pewter-ethnic-embellished-round-toe-block-heel-mules-601012-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens_black_party_wear_solid_pointed_kitten_heel_mules_800830_black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
