"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://inc5shop.com/blogs/blog/platform-vs-pumps-finding-the-right-height-for-you","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.191","",""
"https://inc5shop.com/blogs/blog/top-5-best-selling-boots-for-women-style-comfort-amp-elegance-by-inc5","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.116","",""
"https://inc5shop.com/cdn/shop/articles/Top-9-christmas-gift-ideas-shoes-handbags-wallets-she-will-absolutely-love_2_e344b8c8-880f-4229-9293-173247bcee2c.jpg?v=1765784601&width=533","image/jpeg","200","OK","Indexable","","0","0.433","",""
"https://inc5shop.com/blogs/blog/different-types-of-heels-for-women","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.110","",""
"https://inc5shop.com/cdn/shop/articles/how-to-choose-the-best-slip-on-shoes-for-men-style-guide_Blog-1_75e7e469-9b65-40f2-8502-7ca225e91484.jpg?v=1780120860&width=533","image/jpeg","200","OK","Indexable","","0","0.689","",""
"https://inc5shop.com/blogs/blog/best-backpacks-for-womens","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.143","",""
"https://inc5shop.com/cdn/shop/articles/Monsoon-Shoe-Care-Tips_Blog-1_04ebe78b-63a2-46a7-a944-f050b972813d.jpg?v=1783085034&width=533","image/jpeg","200","OK","Indexable","","0","0.562","",""
"https://inc5shop.com/cdn/shop/articles/top-5-stylish-flats-for-ladies-that-combine-comfort-style-in-2026_1_1_1.jpg?v=1775035089&width=533","image/jpeg","200","OK","Indexable","","0","0.431","",""
"https://inc5shop.com/cdn/shop/articles/best-footwear-and-bags-for-college-students.jpg?v=1776428696&width=533","image/jpeg","200","OK","Indexable","","0","1.258","",""
"https://inc5shop.com/cdn/shop/articles/best-womens-sandals-online_431f28f4-d2a7-4e0f-aec4-1b3ebb4bcd2d.jpg?v=1772099229&width=533","image/jpeg","200","OK","Indexable","","0","0.432","",""
"https://inc5shop.com/cdn/shop/articles/monsoon-ready-footwear-for-women-stylish-sandals-flats._420edda3-204c-4b09-a619-6363fd15eb8a.jpg?v=1782736270&width=533","image/jpeg","200","OK","Indexable","","0","0.381","",""
"https://inc5shop.com/cdn/shop/files/8905564943638_5a3a792e-a1d9-4b55-ab36-2aff78cd3f67.png?v=1758866548&width=1500","image/png","200","OK","Indexable","","0","0.185","",""
"https://inc5shop.com/cdn/shop/files/600462_ANTIQUE.jpg?v=1758866492&width=1500","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://inc5shop.com/cdn/shop/files/600667GREY_1_62873cc5-d44f-4e00-af31-88f641ac1e41.jpg?v=1755496167","image/jpeg","200","OK","Indexable","","0","0.206","",""
"https://inc5shop.com/cdn/shop/articles/Top-8-best-womens-black-bags-from-inc5-stylish-black-handbags_cbf41527-5463-4aa0-9098-d5fdb4efc144.jpg?v=1768283518&width=533","image/jpeg","200","OK","Indexable","","0","0.397","",""
"https://inc5shop.com/cdn/shop/articles/Best-6-different-types-of-clutch-bags-every-women-should-own.jpg?v=1764244379&width=533","image/jpeg","200","OK","Indexable","","0","0.551","",""
"https://inc5shop.com/cdn/shop/files/600870_Antique_1_e8c5b153-25cf-4330-a759-b592582fe9ce.jpg?v=1758866567&width=1500","image/jpeg","200","OK","Indexable","","0","0.176","",""
"https://inc5shop.com/cdn/shop/files/101528BLACK_1_03089660-44ad-4530-a7e3-0571047f5f77.jpg?v=1758866560&width=1500","image/jpeg","200","OK","Indexable","","0","0.149","",""
"https://inc5shop.com/cdn/shop/files/600462_Black_1_0f9d023e-d28b-4f2c-ae52-54ccfa9490f3.jpg?v=1755490469&width=1500","image/jpeg","200","OK","Indexable","","0","0.320","",""
"https://inc5shop.com/products/women-antique-textured-open-toe-wedges-101528-antique?_pos=6&_fid=c95316f25&_ss=c&variant=44127626330356","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.190","",""
"https://inc5shop.com/cdn/shop/files/8907716912974_5980b2eb-6698-4c14-9796-e59feb84ba18.png?v=1758866492&width=1500","image/png","200","OK","Indexable","","0","0.234","",""
"https://inc5shop.com/cdn/shop/files/8905564942914_9c758f2c-efa1-4030-9d95-f73f95a374c1.png?v=1758868028&width=1500","image/png","200","OK","Indexable","","0","0.229","",""
"https://inc5shop.com/cdn/shop/files/8905564721434_1e4fd3d4-5500-4187-a47e-b23571c69919.png?v=1758866638","image/png","200","OK","Indexable","","0","0.197","",""
"https://inc5shop.com/products/women-black-metallic-print-wedge-sandals-with-knot-detail-101754-black?_pos=18&_fid=c95316f25&_ss=c&variant=44875124146420","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.148","",""
"https://inc5shop.com/cdn/shop/files/8905564492600_5d4f7924-0770-42ab-8ac4-c14e5db39b32.png?v=1758868452","image/png","200","OK","Indexable","","0","0.128","",""
"https://inc5shop.com/cdn/shop/files/8905564831577_6f35ac9e-d8ed-4ae9-9737-9dcab7310f9d.png?v=1758867994","image/png","200","OK","Indexable","","0","0.197","",""
"https://inc5shop.com/cdn/shop/files/101785_BLACK_a2cae367-97da-4a19-b93b-93c9d5a41c33.jpg?v=1758868473&width=1500","image/jpeg","200","OK","Indexable","","0","0.259","",""
"https://inc5shop.com/cdn/shop/files/600462_BLACK_d7103af1-3130-42bc-a839-e84f87a159f8.jpg?v=1755490469&width=1500","image/jpeg","200","OK","Indexable","","0","0.131","",""
"https://inc5shop.com/products/inc-5-wedges-thong-sandal-for-womens-600462-beige-beige?_pos=7&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.139","",""
"https://inc5shop.com/cdn/shop/files/A-600879_Cream_1_f10adf17-125d-49c6-b428-053b409a3582.jpg?v=1755491851","image/jpeg","200","OK","Indexable","","0","0.248","",""
"https://inc5shop.com/products/women-black-colourblocked-open-toe-t-strap-flats-101764-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.166","",""
"https://inc5shop.com/cdn/shop/products/600643_BLACK.jpg?v=1758868477&width=1500","image/jpeg","200","OK","Indexable","","0","0.359","",""
"https://inc5shop.com/cdn/shop/files/600462_BLACK_d7103af1-3130-42bc-a839-e84f87a159f8.jpg?v=1755490469","image/jpeg","200","OK","Indexable","","0","0.217","",""
"https://inc5shop.com/cdn/shop/files/8905564492600_5d4f7924-0770-42ab-8ac4-c14e5db39b32.png?v=1758868452&width=1500","image/png","200","OK","Indexable","","0","0.203","",""
"https://inc5shop.com/products/women-antique-metallic-print-one-toe-wedge-sandals-101785-antique?_pos=12&_fid=c95316f25&_ss=c&variant=44874355835124","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.229","",""
"https://inc5shop.com/products/women-antique-embellished-open-toe-flats-with-ankle-bells-600743-antique?_pos=11&_fid=c95316f25&_ss=c&variant=48102622068980","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.236","",""
"https://inc5shop.com/cdn/shop/files/101754_ANTIQUE_5d3910b7-7f3d-4524-a93c-4fac95818228.jpg?v=1771224889&width=1500","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://inc5shop.com/cdn/shop/files/8905564976858_0d7d7173-90be-4cff-a9db-2d1109b57297.png?v=1758866515&width=1500","image/png","200","OK","Indexable","","0","0.586","",""
"https://inc5shop.com/cdn/shop/files/8905564477218_ea99dc95-4f38-4c1e-8630-948647b38c99.png?v=1758868497","image/png","200","OK","Indexable","","0","0.127","",""
"https://inc5shop.com/cdn/shop/files/8905564831669_3f872bc0-4479-4709-a3e7-96c19025f71d.png?v=1758868014&width=1500","image/png","200","OK","Indexable","","0","0.470","",""
"https://inc5shop.com/products/women-navy-embellished-wedge-heelnavy-600643-navy?_pos=21&_fid=c95316f25&_ss=c&variant=44806758596852","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.121","",""
"https://inc5shop.com/cdn/shop/files/8905564831669.png?v=1758868014&width=1500","image/png","200","OK","Indexable","","0","0.202","",""
"https://inc5shop.com/cdn/shop/files/8905564915277_831a627d-1fe9-4e8f-a159-5325d57542d9.png?v=1758868462&width=1500","image/png","200","OK","Indexable","","0","0.193","",""
"https://inc5shop.com/products/women-white-and-multicoloured-open-toe-flats-with-knot-detail-101764-white?_pos=1&_fid=c95316f25&_ss=c&variant=48102510788852","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.117","",""
"https://inc5shop.com/cdn/shop/files/8905564828690_67b24d87-7fa6-4a18-8fa5-a5fc2661ab72.png?v=1758868001","image/png","200","OK","Indexable","","0","0.180","",""
"https://inc5shop.com/cdn/shop/files/8905564940743_a708f02c-878e-4fec-92d1-3e20541b8594.png?v=1758866567&width=1500","image/png","200","OK","Indexable","","0","1.000","",""
"https://inc5shop.com/cdn/shop/files/101521ANTIQUE_1_207ff1ff-4b27-4f55-b391-d0d5ca8001c6.jpg?v=1758866486&width=1500","image/jpeg","200","OK","Indexable","","0","0.141","",""
"https://inc5shop.com/products/embroided-platform-thong-2?_pos=4&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.138","",""
"https://inc5shop.com/collections/like-mother-like-daughter?filter.v.availability=1&page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.121","",""
"https://inc5shop.com/products/women-black-embellished-wedge-heels-101667-black?_pos=24&_fid=c95316f25&_ss=c&variant=46597687640308","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.140","",""
"https://inc5shop.com/cdn/shop/files/8905564737107_e7453d03-c2be-4358-a4c3-a0144b4ee6d4.png?v=1758866589","image/png","200","OK","Indexable","","0","0.462","",""
"https://inc5shop.com/cdn/shop/files/101754_BLACK_9a4b335b-f36f-4113-abe9-2171434c8c88.jpg?v=1758868462&width=1500","image/jpeg","200","OK","Indexable","","0","0.188","",""
"https://inc5shop.com/products/women-antique-toned-embellished-ethnic-wedge-heels-600870-antique?_pos=13&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.102","",""
"https://inc5shop.com/products/women-black-metallic-print-one-toe-wedge-sandals-101785-black?_pos=14&_fid=c95316f25&_ss=c&variant=44874359341300","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.145","",""
"https://inc5shop.com/cdn/shop/files/101785_ANTIQUE_60d6a9a2-6cc3-461b-aa12-7cb3c82bcde7.jpg?v=1758866584&width=1500","image/jpeg","200","OK","Indexable","","0","0.131","",""
"https://inc5shop.com/collections/like-mother-like-daughter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","7","0.150","",""
"https://inc5shop.com/cdn/shop/files/8905564721342_bd3c3e57-8dbd-4b64-8d84-f92d300fdaac.png?v=1758866560","image/png","200","OK","Indexable","","0","0.603","",""
"https://inc5shop.com/cdn/shop/files/101764_BLACK.jpg?v=1755491992&width=1500","image/jpeg","200","OK","Indexable","","0","0.455","",""
"https://inc5shop.com/cdn/shop/files/Handbags_Myntra_size_3.png?v=1771224889&width=1500","image/png","200","OK","Indexable","","0","0.453","",""
"https://inc5shop.com/cdn/shop/files/8905564936319_b23aa87d-72ac-4c24-8419-87859f7703a4.png?v=1758866584","image/png","200","OK","Indexable","","0","0.581","",""
"https://inc5shop.com/cdn/shop/files/8905564003363_0264ce8e-d71c-4536-a082-35f611d7cd4d.png?v=1758866507&width=1500","image/png","200","OK","Indexable","","0","0.293","",""
"https://inc5shop.com/cdn/shop/files/8905564828607_fb2187e2-a1e0-41ab-961a-cb6c2b84008c.png?v=1758868005&width=1500","image/png","200","OK","Indexable","","0","0.363","",""
"https://inc5shop.com/cdn/shop/files/8905564640186_84c36db7-ccd2-4141-824b-245d06915a88.png?v=1758868517&width=1500","image/png","200","OK","Indexable","","0","0.573","",""
"https://inc5shop.com/cdn/shop/files/600730_ANTIQUE_08493374-bb1c-4365-9ef2-18fb803d1788.jpg?v=1758868517&width=1500","image/jpeg","200","OK","Indexable","","0","0.794","",""
"https://inc5shop.com/cdn/shop/files/8905564976858_0d7d7173-90be-4cff-a9db-2d1109b57297.png?v=1758866515","image/png","200","OK","Indexable","","0","0.197","",""
"https://inc5shop.com/cdn/shop/files/8905564921315_450696ff-b1a3-461b-8474-ec4b7bcc5e99.png?v=1758868490&width=1500","image/png","200","OK","Indexable","","0","1.230","",""
"https://inc5shop.com/cdn/shop/files/8905564936241_816cff0d-2e15-4071-8109-e617f8aaefd3.png?v=1758868473","image/png","200","OK","Indexable","","0","1.062","",""
"https://inc5shop.com/cdn/shop/files/600462_Silver_2_13779343-8461-4539-acfd-32c80b444f89.jpg?v=1755491203&width=1500","image/jpeg","200","OK","Indexable","","0","0.902","",""
"https://inc5shop.com/products/womens-silver-party-wear-embellished-round-toe-wedge-heel-sandals-600462-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.117","",""
"https://inc5shop.com/cdn/shop/files/8905564512285_6356a87e-c08a-4307-a4ec-ad6e6e091482.png?v=1758866486&width=1500","image/png","200","OK","Indexable","","0","0.244","",""
"https://inc5shop.com/cdn/shop/files/101764_WHITE_e646c326-db57-4ede-99d8-d079dbefe717.jpg?v=1758866477&width=1500","image/jpeg","200","OK","Indexable","","0","0.383","",""
"https://inc5shop.com/products/women-antique-embellished-party-block-sandals-600667-antique?_pos=25&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.114","",""
"https://inc5shop.com/cdn/shop/files/8907716912974_5980b2eb-6698-4c14-9796-e59feb84ba18.png?v=1758866492","image/png","200","OK","Indexable","","0","1.147","",""
"https://inc5shop.com/cdn/shop/files/A-600879_Cream_1_f10adf17-125d-49c6-b428-053b409a3582.jpg?v=1755491851&width=1500","image/jpeg","200","OK","Indexable","","0","0.699","",""
"https://inc5shop.com/cdn/shop/files/8905564828607_fb2187e2-a1e0-41ab-961a-cb6c2b84008c.png?v=1758868005","image/png","200","OK","Indexable","","0","0.429","",""
"https://inc5shop.com/cdn/shop/products/101600_ANTIQUE_2eb00044-70d0-4c5d-b812-62abedf34824.jpg?v=1758866601&width=1500","image/jpeg","200","OK","Indexable","","0","0.883","",""
"https://inc5shop.com/products/women-antique-textured-wedge-heels-101521-antique?_pos=3&_fid=c95316f25&_ss=c&variant=44121573261556","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.107","",""
"https://inc5shop.com/cdn/shop/products/101600_BLACK_ac3252ed-47c1-4bf2-b755-d592d4d89454.jpg?v=1758866589&width=1500","image/jpeg","200","OK","Indexable","","0","0.352","",""
"https://inc5shop.com/products/women-rose-gold-embellished-party-block-sandals600667-rose-gold?_pos=15&_fid=c95316f25&_ss=c&variant=44121474367732","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.113","",""
"https://inc5shop.com/cdn/shop/products/600462_BEIGE.jpg?v=1758866507&width=1500","image/jpeg","200","OK","Indexable","","0","0.575","",""
"https://inc5shop.com/cdn/shop/files/8905564936319_b23aa87d-72ac-4c24-8419-87859f7703a4.png?v=1758866584&width=1500","image/png","200","OK","Indexable","","0","1.281","",""
"https://inc5shop.com/cdn/shop/products/600643_NAVY_10eaa44e-f13f-4041-bc16-45d51d8e2816.jpg?v=1758868497&width=1500","image/jpeg","200","OK","Indexable","","0","0.103","",""
"https://inc5shop.com/products/women-black-toned-embellished-block-heels-600779-black?_pos=22&_fid=c95316f25&_ss=c&variant=46597694685428","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.115","",""
"https://inc5shop.com/cdn/shop/files/8905564936241_816cff0d-2e15-4071-8109-e617f8aaefd3.png?v=1758868473&width=1500","image/png","200","OK","Indexable","","0","0.212","",""
"https://inc5shop.com/products/women-antique-toned-embellished-open-toe-wedge-heels-600875-antique?_pos=23&_fid=c95316f25&_ss=c&variant=44874469933300","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.135","",""
"https://inc5shop.com/products/women-antique-toned-striped-embellished-wedge-heels-101600-antique?_pos=10&_fid=c95316f25&_ss=c&variant=44230863323380","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.158","",""
"https://inc5shop.com/products/women-antique-embellished-ethnic-wedge-heels-600730-antique?_pos=19&_fid=c95316f25&_ss=c","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.142","",""
"https://inc5shop.com/cdn/shop/files/8905564828607.png?v=1758868005&width=1500","image/png","200","OK","Indexable","","0","0.184","",""
"https://inc5shop.com/cdn/shop/files/8905564477218_ea99dc95-4f38-4c1e-8630-948647b38c99.png?v=1758868497&width=1500","image/png","200","OK","Indexable","","0","0.943","",""
"https://inc5shop.com/cdn/shop/files/101866_BLACK_baae8717-1177-4cbc-997f-9ca1cd584ccb.jpg?v=1758866515&width=1500","image/jpeg","200","OK","Indexable","","0","0.227","",""
"https://inc5shop.com/cdn/shop/files/8905564831577_6f35ac9e-d8ed-4ae9-9737-9dcab7310f9d.png?v=1758867994&width=1500","image/png","200","OK","Indexable","","0","0.364","",""
"https://inc5shop.com/cdn/shop/files/101528ANTIQUE.jpg?v=1758866638&width=1500","image/jpeg","200","OK","Indexable","","0","0.186","",""
"https://inc5shop.com/cdn/shop/files/101764_MUSTARD_cd9c69c1-03a1-48b6-a05f-bfd43bebfd1d.jpg?v=1758868490&width=1500","image/jpeg","200","OK","Indexable","","0","0.388","",""
"https://inc5shop.com/products/women-antique-toned-embellished-block-heels-600779-antique?_pos=27&_fid=c95316f25&_ss=c&variant=46597693636852","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://inc5shop.com/cdn/shop/products/101521Black-1.jpg?v=1751452523&width=1500","image/jpeg","200","OK","Indexable","","0","0.110","",""
