"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.strique.io/solutions/agencies","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[1]/div[@class='fig-page-padded']/div/a[@class='btn-fill-to-dark']","Content","HTML"
"Hyperlink","https://www.strique.io/solutions/b2b-saas","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[1]/div[@class='fig-page-padded']/div/a[@class='btn-fill-to-dark']","Content","HTML"
"Hyperlink","https://www.strique.io/solutions/ecommerce","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[1]/div[@class='fig-page-padded']/div/a[@class='btn-fill-to-dark']","Content","HTML"
"Hyperlink","https://www.strique.io/for/founders","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[1]/div[@class='fig-page-padded']/div/a[@class='btn-fill-to-dark']","Content","HTML"
"Hyperlink","https://www.strique.io/for/founders","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[4]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/for/cmos","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[1]/div[@class='fig-page-padded']/div/a[@class='btn-fill-to-dark']","Content","HTML"
"Hyperlink","https://www.strique.io/for/cmos","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[4]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/for/marketing-managers","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[1]/div[@class='fig-page-padded']/div/a[@class='btn-fill-to-dark']","Content","HTML"
"Hyperlink","https://www.strique.io/for/marketing-managers","https://www.strique.io/contact?intent=demo","95723","","Book a demo","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[4]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/founding-growth-engineer","https://www.strique.io/contact?intent=careers&role=founding-growth-engineer","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/founding-growth-engineer","https://www.strique.io/contact?intent=careers&role=founding-growth-engineer","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/applied-ml-researcher","https://www.strique.io/contact?intent=careers&role=applied-ml-researcher","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/applied-ml-researcher","https://www.strique.io/contact?intent=careers&role=applied-ml-researcher","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/agent-infrastructure-engineer","https://www.strique.io/contact?intent=careers&role=agent-infrastructure-engineer","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/agent-infrastructure-engineer","https://www.strique.io/contact?intent=careers&role=agent-infrastructure-engineer","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/product-designer","https://www.strique.io/contact?intent=careers&role=product-designer","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/product-designer","https://www.strique.io/contact?intent=careers&role=product-designer","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/senior-full-stack-engineer","https://www.strique.io/contact?intent=careers&role=senior-full-stack-engineer","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/senior-full-stack-engineer","https://www.strique.io/contact?intent=careers&role=senior-full-stack-engineer","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/revenue-marketer","https://www.strique.io/contact?intent=careers&role=revenue-marketer","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/revenue-marketer","https://www.strique.io/contact?intent=careers&role=revenue-marketer","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/founding-customer-engineer","https://www.strique.io/contact?intent=careers&role=founding-customer-engineer","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/founding-customer-engineer","https://www.strique.io/contact?intent=careers&role=founding-customer-engineer","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
"Hyperlink","https://www.strique.io/careers/ai-apprentice-program","https://www.strique.io/contact?intent=careers&role=ai-apprentice-program","95723","","Apply for this role","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[2]/div/div[2]/a[1]","Content","HTML"
"Hyperlink","https://www.strique.io/careers/ai-apprentice-program","https://www.strique.io/contact?intent=careers&role=ai-apprentice-program","95723","","Say hi","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/main/section[3]/div/div/div[@class='fig-final-cta-buttons']/a","Content","HTML"
